"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2016-12-20",226.149994,226.570007,225.880005,226.399994,217.942657,89838800,0
"2016-12-21",226.25,226.449997,225.770004,225.770004,217.336227,67909000,0
"2016-12-22",225.600006,225.740005,224.919998,225.380005,216.96077,56219100,0
"2016-12-23",225.429993,225.720001,225.210007,225.710007,217.278458,36251400,0
"2016-12-27",226.020004,226.729996,226,226.270004,217.817535,42672500,0
"2016-12-28",226.570007,226.589996,224.270004,224.399994,216.017349,64095000,0
"2016-12-29",224.479996,224.889999,223.839996,224.350006,215.969238,47719500,0
"2016-12-30",224.729996,224.830002,222.729996,223.529999,215.179871,108998300,0
"2017-01-03",225.039993,225.830002,223.880005,225.240005,216.826019,91366500,0
"2017-01-04",225.619995,226.75,225.610001,226.580002,218.115921,78744400,0
"2017-01-05",226.270004,226.580002,225.479996,226.399994,217.942657,78379000,0
"2017-01-06",226.529999,227.75,225.899994,227.210007,218.722412,71559900,0
"2017-01-09",226.910004,227.070007,226.419998,226.460007,218.000443,46265300,0
"2017-01-10",226.479996,227.449997,226.009995,226.460007,218.000443,63771900,0
"2017-01-11",226.360001,227.100006,225.589996,227.100006,218.616516,74650000,0
"2017-01-12",226.5,226.75,224.960007,226.529999,218.067825,72113200,0
"2017-01-13",226.729996,227.399994,226.690002,227.050003,218.568375,62717900,0
"2017-01-17",226.309998,226.779999,225.800003,226.25,217.798279,59261200,0
"2017-01-18",226.539993,226.800003,225.899994,226.75,218.279602,54793300,0
"2017-01-19",226.839996,227,225.410004,225.910004,217.470978,66608800,0
"2017-01-20",226.699997,227.309998,225.970001,226.740005,218.269989,129168600,0
